State Code,State Name,Language,Total
0.0,INDIA,OTHERS,367.0
0.0,INDIA,ASSAMESE,29.0
0.0,INDIA,BENGALI ,410.0
0.0,INDIA,BODO ,1.0
0.0,INDIA,GUJARATI,363.0
0.0,INDIA,KANNADA,11756.0
0.0,INDIA,KASHMIRI ,3.0
0.0,INDIA,KONKANI,19.0
0.0,INDIA,MAITHILI ,6.0
0.0,INDIA,MALAYALAM,123.0
0.0,INDIA,MARATHI ,10638.0
0.0,INDIA,NEPALI ,76.0
0.0,INDIA,ODIA ,492.0
0.0,INDIA,PUNJABI ,210.0
0.0,INDIA,SANSKRIT ,51.0
0.0,INDIA,SANTALI ,2.0
0.0,INDIA,SINDHI,18.0
0.0,INDIA,TAMIL ,2155.0
0.0,INDIA,URDU,4082.0
0.0,INDIA,ARABIC/ARBI ,66.0
0.0,INDIA,BHILI/BHILODI ,1.0
0.0,INDIA,ENGLISH ,111885.0
0.0,INDIA,GARO ,1.0
0.0,INDIA,GONDI,624.0
0.0,INDIA,HALABI,64.0
0.0,INDIA,KINNAURI ,1.0
0.0,INDIA,KOYA ,48.0
0.0,INDIA,LAHNDA ,1.0
0.0,INDIA,PARJI ,1.0
0.0,INDIA,TRIPURI ,1.0
0.0,INDIA,TULU ,3.0
0.0,INDIA,OTHERS,807.0
0.0,INDIA,ASSAMESE,265.0
0.0,INDIA,BENGALI ,13280.0
0.0,INDIA,DOGRI ,12340.0
0.0,INDIA,GUJARATI,23455.0
0.0,INDIA,KANNADA,3183.0
0.0,INDIA,KASHMIRI ,54986.0
0.0,INDIA,KONKANI,1212.0
0.0,INDIA,MAITHILI ,1567.0
0.0,INDIA,MALAYALAM,110.0
0.0,INDIA,MANIPURI ,2.0
0.0,INDIA,MARATHI ,75533.0
0.0,INDIA,NEPALI ,301.0
0.0,INDIA,ODIA ,3293.0
0.0,INDIA,PUNJABI ,4691.0
0.0,INDIA,SANSKRIT ,2153.0
0.0,INDIA,SANTALI ,218.0
0.0,INDIA,SINDHI,108.0
0.0,INDIA,TAMIL ,289.0
0.0,INDIA,TELUGU ,2506.0
0.0,INDIA,ADI ,1.0
0.0,INDIA,AFGHANI/KABULI/PASHTO ,61.0
0.0,INDIA,ARABIC/ARBI ,133857.0
0.0,INDIA,BALTI ,11.0
0.0,INDIA,BHILI/BHILODI ,380.0
0.0,INDIA,ENGLISH ,469371.0
0.0,INDIA,GARO ,1.0
0.0,INDIA,GONDI,20.0
0.0,INDIA,HALABI,17.0
0.0,INDIA,HO,6.0
0.0,INDIA,KHANDESHI,442.0
0.0,INDIA,KHASI ,9.0
0.0,INDIA,KINNAURI ,2.0
0.0,INDIA,KOLAMI ,1.0
0.0,INDIA,KORKU ,2.0
0.0,INDIA,KUKI,2.0
0.0,INDIA,KURUKH/ORAON ,10.0
0.0,INDIA,LADAKHI ,57.0
0.0,INDIA,LAHNDA ,50.0
0.0,INDIA,LAKHER,1.0
0.0,INDIA,LUSHAI/MIZO ,1.0
0.0,INDIA,MALTO ,2.0
0.0,INDIA,MUNDA,2.0
0.0,INDIA,MUNDARI ,11.0
0.0,INDIA,NISSI/DAFLA ,1.0
0.0,INDIA,POCHURY,2.0
0.0,INDIA,RABHA ,3.0
0.0,INDIA,TIBETAN ,8.0
0.0,INDIA,TULU ,44.0
0.0,INDIA,OTHERS,3842.0
0.0,INDIA,ASSAMESE,21.0
0.0,INDIA,BENGALI ,4.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,ODIA ,2.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,TELUGU ,4.0
0.0,INDIA,ENGLISH ,32.0
0.0,INDIA,KURUKH/ORAON ,1.0
0.0,INDIA,NISSI/DAFLA ,1.0
0.0,INDIA,OTHERS,9.0
0.0,INDIA,GUJARATI,7.0
0.0,INDIA,KASHMIRI ,7.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,PUNJABI ,13.0
0.0,INDIA,URDU,20.0
0.0,INDIA,ENGLISH ,40.0
0.0,INDIA,OTHERS,5.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ASSAMESE,10.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,ENGLISH ,8.0
0.0,INDIA,ASSAMESE,15.0
0.0,INDIA,ENGLISH ,3.0
0.0,INDIA,ASSAMESE,18.0
0.0,INDIA,BENGALI ,142.0
0.0,INDIA,DOGRI ,3.0
0.0,INDIA,GUJARATI,484.0
0.0,INDIA,KANNADA,16.0
0.0,INDIA,KASHMIRI ,6.0
0.0,INDIA,KONKANI,6.0
0.0,INDIA,MAITHILI ,29.0
0.0,INDIA,MALAYALAM,16.0
0.0,INDIA,MARATHI ,631.0
0.0,INDIA,NEPALI ,5.0
0.0,INDIA,ODIA ,20.0
0.0,INDIA,PUNJABI ,104.0
0.0,INDIA,SANSKRIT ,120.0
0.0,INDIA,SANTALI ,1.0
0.0,INDIA,SINDHI,16.0
0.0,INDIA,TAMIL ,13.0
0.0,INDIA,TELUGU ,36.0
0.0,INDIA,URDU,35264.0
0.0,INDIA,BHILI/BHILODI ,8.0
0.0,INDIA,ENGLISH ,7993.0
0.0,INDIA,HALABI,2.0
0.0,INDIA,LAHNDA ,1.0
0.0,INDIA,TULU ,3.0
0.0,INDIA,OTHERS,476.0
0.0,INDIA,KASHMIRI ,10.0
0.0,INDIA,URDU,15.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,TIBETAN ,31.0
0.0,INDIA,BENGALI ,10.0
0.0,INDIA,GUJARATI,1354.0
0.0,INDIA,KANNADA,23.0
0.0,INDIA,KASHMIRI ,4.0
0.0,INDIA,KONKANI,1.0
0.0,INDIA,MALAYALAM,3.0
0.0,INDIA,MARATHI ,544.0
0.0,INDIA,ODIA ,1.0
0.0,INDIA,PUNJABI ,89.0
0.0,INDIA,SANSKRIT ,85.0
0.0,INDIA,SANTALI ,1.0
0.0,INDIA,SINDHI,1.0
0.0,INDIA,TAMIL ,2.0
0.0,INDIA,TELUGU ,7.0
0.0,INDIA,URDU,126.0
0.0,INDIA,ARABIC/ARBI ,12.0
0.0,INDIA,ENGLISH ,2007.0
0.0,INDIA,GONDI,14.0
0.0,INDIA,KHANDESHI,9.0
0.0,INDIA,POCHURY,1.0
0.0,INDIA,TULU ,1.0
0.0,INDIA,OTHERS,94.0
0.0,INDIA,BENGALI ,6.0
0.0,INDIA,NEPALI ,10.0
0.0,INDIA,PUNJABI ,3.0
0.0,INDIA,ENGLISH ,27.0
0.0,INDIA,LADAKHI ,12.0
0.0,INDIA,MONPA ,2.0
0.0,INDIA,MUNDA,1.0
0.0,INDIA,TIBETAN ,8.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,ASSAMESE,2.0
0.0,INDIA,BENGALI ,21.0
0.0,INDIA,MANIPURI ,11.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ENGLISH ,9.0
0.0,INDIA,ASSAMESE,4.0
0.0,INDIA,KANNADA,5.0
0.0,INDIA,TELUGU ,1.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,4.0
0.0,INDIA,BENGALI ,65.0
0.0,INDIA,BODO ,1.0
0.0,INDIA,TELUGU ,1.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,ASSAMESE,26930.0
0.0,INDIA,BENGALI ,170837.0
0.0,INDIA,BODO ,24.0
0.0,INDIA,DOGRI ,4465.0
0.0,INDIA,GUJARATI,109845.0
0.0,INDIA,KANNADA,41429.0
0.0,INDIA,KASHMIRI ,2363.0
0.0,INDIA,KONKANI,8650.0
0.0,INDIA,MAITHILI ,23069.0
0.0,INDIA,MALAYALAM,7025.0
0.0,INDIA,MANIPURI ,1388.0
0.0,INDIA,MARATHI ,303577.0
0.0,INDIA,NEPALI ,12096.0
0.0,INDIA,ODIA ,37316.0
0.0,INDIA,PUNJABI ,626832.0
0.0,INDIA,SANSKRIT ,1713059.0
0.0,INDIA,SANTALI ,1404.0
0.0,INDIA,SINDHI,10701.0
0.0,INDIA,TAMIL ,23154.0
0.0,INDIA,TELUGU ,39266.0
0.0,INDIA,URDU,275321.0
0.0,INDIA,ADI ,54.0
0.0,INDIA,AFGHANI/KABULI/PASHTO ,68.0
0.0,INDIA,ANGAMI ,4.0
0.0,INDIA,AO ,12.0
0.0,INDIA,ARABIC/ARBI ,12656.0
0.0,INDIA,BALTI ,7.0
0.0,INDIA,BHILI/BHILODI ,2037.0
0.0,INDIA,BHOTIA ,62.0
0.0,INDIA,BHUMIJ ,5.0
0.0,INDIA,BISHNUPURIYA,4.0
0.0,INDIA,CHAKRU/CHOKRI ,7.0
0.0,INDIA,CHANG ,9.0
0.0,INDIA,COORGI/KODAGU ,3.0
0.0,INDIA,DIMASA ,5.0
0.0,INDIA,GADABA ,2.0
0.0,INDIA,GARO ,222.0
0.0,INDIA,GONDI,483.0
0.0,INDIA,HALABI,242.0
0.0,INDIA,HALAM ,4.0
0.0,INDIA,HMAR,4.0
0.0,INDIA,HO,198.0
0.0,INDIA,JATAPU ,4.0
0.0,INDIA,KABUI ,1.0
0.0,INDIA,KARBI/MIKIR ,5.0
0.0,INDIA,KHANDESHI,83.0
0.0,INDIA,KHARIA ,164.0
0.0,INDIA,KHASI ,655.0
0.0,INDIA,KHEZHA ,8.0
0.0,INDIA,KHOND/KONDH ,3.0
0.0,INDIA,KINNAURI ,75.0
0.0,INDIA,KODA/KORA ,3.0
0.0,INDIA,KOLAMI ,2.0
0.0,INDIA,KONDA,3.0
0.0,INDIA,KONYAK ,1.0
0.0,INDIA,KORKU ,25.0
0.0,INDIA,KORWA ,2.0
0.0,INDIA,KOYA ,2.0
0.0,INDIA,KUKI,14.0
0.0,INDIA,KURUKH/ORAON ,1694.0
0.0,INDIA,LADAKHI ,124.0
0.0,INDIA,LAHAULI ,12.0
0.0,INDIA,LAHNDA ,720.0
0.0,INDIA,LAKHER,8.0
0.0,INDIA,LEPCHA ,4.0
0.0,INDIA,LOTHA ,2.0
0.0,INDIA,LUSHAI/MIZO ,347.0
0.0,INDIA,MALTO ,7.0
0.0,INDIA,MAO,77.0
0.0,INDIA,MIRI/MISHING,2.0
0.0,INDIA,MISHMI ,3.0
0.0,INDIA,MOGH ,4.0
0.0,INDIA,MONPA ,6.0
0.0,INDIA,MUNDA,174.0
0.0,INDIA,MUNDARI ,619.0
0.0,INDIA,NICOBARESE ,10.0
0.0,INDIA,NISSI/DAFLA ,48.0
0.0,INDIA,NOCTE ,2.0
0.0,INDIA,PAITE,11.0
0.0,INDIA,PARJI ,2.0
0.0,INDIA,PHOM ,1.0
0.0,INDIA,POCHURY,10.0
0.0,INDIA,RABHA ,20.0
0.0,INDIA,SAVARA,10.0
0.0,INDIA,SEMA,1.0
0.0,INDIA,SHINA,2.0
0.0,INDIA,TAMANG ,1.0
0.0,INDIA,TANGKHUL ,4.0
0.0,INDIA,THADO ,13.0
0.0,INDIA,TIBETAN ,137.0
0.0,INDIA,TRIPURI ,18.0
0.0,INDIA,TULU ,339.0
0.0,INDIA,VAIPHEI ,3.0
0.0,INDIA,ZELIANG ,1.0
0.0,INDIA,ZEMI ,1.0
0.0,INDIA,ZOU ,2.0
0.0,INDIA,OTHERS,65660.0
0.0,INDIA,ASSAMESE,89.0
0.0,INDIA,BENGALI ,248.0
0.0,INDIA,BODO ,3.0
0.0,INDIA,NEPALI ,7.0
0.0,INDIA,ENGLISH ,110.0
0.0,INDIA,KHASI ,2.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,BENGALI ,20.0
0.0,INDIA,GUJARATI,720.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,KONKANI,5.0
0.0,INDIA,MALAYALAM,1.0
0.0,INDIA,MARATHI ,1583.0
0.0,INDIA,ODIA ,211.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,SANSKRIT ,70.0
0.0,INDIA,SANTALI ,5.0
0.0,INDIA,TELUGU ,145.0
0.0,INDIA,URDU,9.0
0.0,INDIA,ARABIC/ARBI ,2.0
0.0,INDIA,BHILI/BHILODI ,1.0
0.0,INDIA,ENGLISH ,623.0
0.0,INDIA,HALABI,1452.0
0.0,INDIA,KOLAMI ,3.0
0.0,INDIA,KORKU ,102.0
0.0,INDIA,KORWA ,6.0
0.0,INDIA,LAHNDA ,1.0
0.0,INDIA,PARJI ,171.0
0.0,INDIA,OTHERS,25.0
0.0,INDIA,BENGALI ,12.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,MAITHILI ,2.0
0.0,INDIA,MALAYALAM,2.0
0.0,INDIA,MARATHI ,14.0
0.0,INDIA,ODIA ,1165.0
0.0,INDIA,PUNJABI ,6.0
0.0,INDIA,SANSKRIT ,7.0
0.0,INDIA,SINDHI,1.0
0.0,INDIA,TAMIL ,1.0
0.0,INDIA,TELUGU ,23.0
0.0,INDIA,URDU,20.0
0.0,INDIA,ENGLISH ,238.0
0.0,INDIA,GONDI,1516.0
0.0,INDIA,KURUKH/ORAON ,7.0
0.0,INDIA,PARJI ,17.0
0.0,INDIA,OTHERS,121.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,ENGLISH ,6.0
0.0,INDIA,TULU ,1.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,MANIPURI ,2.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,ENGLISH ,6.0
0.0,INDIA,KHASI ,2.0
0.0,INDIA,LUSHAI/MIZO ,2.0
0.0,INDIA,THADO ,1.0
0.0,INDIA,BENGALI ,84.0
0.0,INDIA,ODIA ,406.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,SANTALI ,53.0
0.0,INDIA,TAMIL ,2.0
0.0,INDIA,URDU,3.0
0.0,INDIA,ENGLISH ,252.0
0.0,INDIA,GONDI,1.0
0.0,INDIA,KURUKH/ORAON ,13.0
0.0,INDIA,MUNDA,3.0
0.0,INDIA,MUNDARI ,69.0
0.0,INDIA,MANIPURI ,12.0
0.0,INDIA,KUKI,1.0
0.0,INDIA,OTHERS,2.0
0.0,INDIA,ASSAMESE,59.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,BODO ,2.0
0.0,INDIA,SANTALI ,1.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,GARO ,1.0
0.0,INDIA,MIRI/MISHING,1.0
0.0,INDIA,BENGALI ,2.0
0.0,INDIA,DOGRI ,6.0
0.0,INDIA,GUJARATI,20.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,KASHMIRI ,13.0
0.0,INDIA,MARATHI ,9270.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,PUNJABI ,5.0
0.0,INDIA,SANSKRIT ,3.0
0.0,INDIA,URDU,201.0
0.0,INDIA,BHILI/BHILODI ,8.0
0.0,INDIA,ENGLISH ,81.0
0.0,INDIA,OTHERS,25.0
0.0,INDIA,ASSAMESE,5.0
0.0,INDIA,BENGALI ,16.0
0.0,INDIA,KONKANI,2.0
0.0,INDIA,MAITHILI ,1.0
0.0,INDIA,MARATHI ,4.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,ODIA ,185.0
0.0,INDIA,PUNJABI ,4.0
0.0,INDIA,SANTALI ,5.0
0.0,INDIA,ENGLISH ,144.0
0.0,INDIA,KISAN ,5.0
0.0,INDIA,KURUKH/ORAON ,12.0
0.0,INDIA,MUNDA,9.0
0.0,INDIA,MUNDARI ,24.0
0.0,INDIA,OTHERS,9.0
0.0,INDIA,ASSAMESE,28.0
0.0,INDIA,BENGALI ,45.0
0.0,INDIA,MARATHI ,3.0
0.0,INDIA,NEPALI ,136.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,SANSKRIT ,1.0
0.0,INDIA,URDU,3.0
0.0,INDIA,ENGLISH ,284.0
0.0,INDIA,GARO ,8.0
0.0,INDIA,HMAR,3.0
0.0,INDIA,LUSHAI/MIZO ,1.0
0.0,INDIA,MANIPURI ,3.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,3.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,ODIA ,4.0
0.0,INDIA,TELUGU ,2.0
0.0,INDIA,ENGLISH ,3.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ENGLISH ,65.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,ODIA ,62.0
0.0,INDIA,KHARIA ,3.0
0.0,INDIA,MUNDA,3.0
0.0,INDIA,BENGALI ,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,KURUKH/ORAON ,1.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,MARATHI ,2.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,TELUGU ,1.0
0.0,INDIA,ENGLISH ,11.0
0.0,INDIA,OTHERS,28.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,GUJARATI,141.0
0.0,INDIA,MARATHI ,452.0
0.0,INDIA,PUNJABI ,2.0
0.0,INDIA,SANSKRIT ,13.0
0.0,INDIA,SINDHI,2.0
0.0,INDIA,URDU,4.0
0.0,INDIA,ENGLISH ,42.0
0.0,INDIA,GONDI,301.0
0.0,INDIA,LAHNDA ,1.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,BENGALI ,2.0
0.0,INDIA,MARATHI ,4.0
0.0,INDIA,ODIA ,1.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,ENGLISH ,4.0
0.0,INDIA,GONDI,5.0
0.0,INDIA,BENGALI ,15.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,ODIA ,26.0
0.0,INDIA,TELUGU ,7.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,HALABI,4.0
0.0,INDIA,ODIA ,1.0
0.0,INDIA,BENGALI ,1.0
0.0,INDIA,LUSHAI/MIZO ,1.0
0.0,INDIA,ASSAMESE,14.0
0.0,INDIA,BENGALI ,357.0
0.0,INDIA,GUJARATI,8.0
0.0,INDIA,KONKANI,3.0
0.0,INDIA,MARATHI ,14.0
0.0,INDIA,NEPALI ,51.0
0.0,INDIA,ODIA ,1024.0
0.0,INDIA,PUNJABI ,31.0
0.0,INDIA,SANSKRIT ,22.0
0.0,INDIA,SANTALI ,21.0
0.0,INDIA,SINDHI,1.0
0.0,INDIA,TAMIL ,1.0
0.0,INDIA,URDU,28.0
0.0,INDIA,ADI ,16.0
0.0,INDIA,BHOTIA ,1.0
0.0,INDIA,ENGLISH ,2489.0
0.0,INDIA,GONDI,3.0
0.0,INDIA,HALABI,1.0
0.0,INDIA,HO,10.0
0.0,INDIA,KHARIA ,14.0
0.0,INDIA,KORWA ,5.0
0.0,INDIA,LIANGMEI ,7.0
0.0,INDIA,MUNDA,42.0
0.0,INDIA,MUNDARI ,273.0
0.0,INDIA,OTHERS,14.0
0.0,INDIA,KASHMIRI ,1.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,URDU,6.0
0.0,INDIA,ENGLISH ,13.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,ENGLISH ,10.0
0.0,INDIA,BENGALI ,1.0
0.0,INDIA,DOGRI ,26.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,KANNADA,3.0
0.0,INDIA,KASHMIRI ,1.0
0.0,INDIA,MARATHI ,10.0
0.0,INDIA,ODIA ,1.0
0.0,INDIA,PUNJABI ,630.0
0.0,INDIA,SANSKRIT ,2.0
0.0,INDIA,SINDHI,3.0
0.0,INDIA,TELUGU ,5.0
0.0,INDIA,URDU,35.0
0.0,INDIA,ARABIC/ARBI ,1.0
0.0,INDIA,ENGLISH ,681.0
0.0,INDIA,GONDI,1.0
0.0,INDIA,OTHERS,15.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,MALAYALAM,1.0
0.0,INDIA,SANSKRIT ,1.0
0.0,INDIA,URDU,2.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,LUSHAI/MIZO ,13.0
0.0,INDIA,OTHERS,2.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,NEPALI ,2.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,24.0
0.0,INDIA,ASSAMESE,6.0
0.0,INDIA,BENGALI ,91.0
0.0,INDIA,MANIPURI ,3.0
0.0,INDIA,MARATHI ,2.0
0.0,INDIA,NEPALI ,21.0
0.0,INDIA,SANTALI ,1.0
0.0,INDIA,ENGLISH ,178.0
0.0,INDIA,LAKHER,22.0
0.0,INDIA,MOGH ,1.0
0.0,INDIA,PAWI ,1.0
0.0,INDIA,ZOU ,1.0
0.0,INDIA,OTHERS,3.0
0.0,INDIA,BENGALI ,30.0
0.0,INDIA,SANTALI ,45.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,BENGALI ,1.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,KASHMIRI ,1.0
0.0,INDIA,MANIPURI ,16.0
0.0,INDIA,PUNJABI ,3.0
0.0,INDIA,ENGLISH ,47.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,MANIPURI ,1.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,ASSAMESE,85.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,2.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,ENGLISH ,3.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,ENGLISH ,8.0
0.0,INDIA,ASSAMESE,167.0
0.0,INDIA,BENGALI ,30.0
0.0,INDIA,BODO ,6.0
0.0,INDIA,GUJARATI,5.0
0.0,INDIA,MARATHI ,7.0
0.0,INDIA,NEPALI ,15.0
0.0,INDIA,ODIA ,652.0
0.0,INDIA,PUNJABI ,5.0
0.0,INDIA,SANSKRIT ,6.0
0.0,INDIA,SANTALI ,5.0
0.0,INDIA,TELUGU ,1.0
0.0,INDIA,ENGLISH ,128.0
0.0,INDIA,HO,2.0
0.0,INDIA,KHARIA ,23.0
0.0,INDIA,KISAN ,52.0
0.0,INDIA,KORWA ,4.0
0.0,INDIA,KURUKH/ORAON ,38.0
0.0,INDIA,SAVARA,1.0
0.0,INDIA,OTHERS,9.0
0.0,INDIA,ASSAMESE,41.0
0.0,INDIA,BENGALI ,447.0
0.0,INDIA,GUJARATI,1.0
0.0,INDIA,KANNADA,1.0
0.0,INDIA,MAITHILI ,20.0
0.0,INDIA,MALAYALAM,1.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,NEPALI ,8.0
0.0,INDIA,ODIA ,109.0
0.0,INDIA,PUNJABI ,18.0
0.0,INDIA,SANTALI ,57.0
0.0,INDIA,TAMIL ,4.0
0.0,INDIA,URDU,2.0
0.0,INDIA,ENGLISH ,905.0
0.0,INDIA,HO,64.0
0.0,INDIA,KHARIA ,31.0
0.0,INDIA,KURUKH/ORAON ,219.0
0.0,INDIA,MUNDA,4.0
0.0,INDIA,OTHERS,3.0
0.0,INDIA,TAMIL ,1.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,ASSAMESE,14.0
0.0,INDIA,NEPALI ,3.0
0.0,INDIA,SANSKRIT ,3.0
0.0,INDIA,TELUGU ,1.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ADI ,1.0
0.0,INDIA,ENGLISH ,31.0
0.0,INDIA,TANGSA,1.0
0.0,INDIA,ASSAMESE,2.0
0.0,INDIA,TANGSA,1.0
0.0,INDIA,MANIPURI ,6.0
0.0,INDIA,ENGLISH ,5.0
0.0,INDIA,LUSHAI/MIZO ,1.0
0.0,INDIA,THADO ,1.0
0.0,INDIA,ODIA ,9.0
0.0,INDIA,ENGLISH ,3.0
0.0,INDIA,GONDI,200.0
0.0,INDIA,HALABI,17.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,4.0
0.0,INDIA,TAMIL ,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,8.0
0.0,INDIA,BENGALI ,4.0
0.0,INDIA,BODO ,2.0
0.0,INDIA,GUJARATI,9.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,ENGLISH ,2.0
0.0,INDIA,OTHERS,2.0
0.0,INDIA,ASSAMESE,12.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,YIMCHUNGRE,2.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,BENGALI ,4.0
0.0,INDIA,ENGLISH ,17.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,BODO ,1.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,NEPALI ,1.0
0.0,INDIA,MANIPURI ,7.0
0.0,INDIA,ARABIC/ARBI ,2.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,ASSAMESE,7.0
0.0,INDIA,ENGLISH ,10.0
0.0,INDIA,MANIPURI ,19.0
0.0,INDIA,ENGLISH ,6.0
0.0,INDIA,KUKI,1.0
0.0,INDIA,PAITE,2.0
0.0,INDIA,ZOU ,1.0
0.0,INDIA,BENGALI ,2.0
0.0,INDIA,MARATHI ,1.0
0.0,INDIA,NEPALI ,9.0
0.0,INDIA,PUNJABI ,3.0
0.0,INDIA,SANSKRIT ,1.0
0.0,INDIA,BHOTIA ,1.0
0.0,INDIA,ENGLISH ,167.0
0.0,INDIA,MONPA ,4.0
0.0,INDIA,BENGALI ,41.0
0.0,INDIA,GUJARATI,6.0
0.0,INDIA,URDU,1.0
0.0,INDIA,ENGLISH ,6.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,BENGALI ,3.0
0.0,INDIA,GUJARATI,7.0
0.0,INDIA,KANNADA,581.0
0.0,INDIA,KONKANI,8.0
0.0,INDIA,MAITHILI ,1.0
0.0,INDIA,MALAYALAM,33.0
0.0,INDIA,MARATHI ,206.0
0.0,INDIA,PUNJABI ,1.0
0.0,INDIA,SANSKRIT ,2.0
0.0,INDIA,TAMIL ,7.0
0.0,INDIA,TELUGU ,11.0
0.0,INDIA,URDU,10.0
0.0,INDIA,ARABIC/ARBI ,4.0
0.0,INDIA,BHILI/BHILODI ,4.0
0.0,INDIA,COORGI/KODAGU ,1.0
0.0,INDIA,ENGLISH ,383.0
0.0,INDIA,OTHERS,4.0
0.0,INDIA,ASSAMESE,1.0
0.0,INDIA,SANSKRIT ,1.0
0.0,INDIA,ENGLISH ,1.0
0.0,INDIA,GANGTE ,1.0
0.0,INDIA,PAITE,1.0
0.0,INDIA,ASSAMESE,3.0
0.0,INDIA,ASSAMESE,3.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,OTHERS,1.0
0.0,INDIA,ASSAMESE,251.0
0.0,INDIA,BENGALI ,994.0
0.0,INDIA,BODO ,5.0
0.0,INDIA,DOGRI ,5.0
0.0,INDIA,GUJARATI,10533.0
0.0,INDIA,KANNADA,1128.0
0.0,INDIA,KASHMIRI ,20.0
0.0,INDIA,KONKANI,26.0
0.0,INDIA,MAITHILI ,107.0
0.0,INDIA,MALAYALAM,17.0
0.0,INDIA,MANIPURI ,19.0
0.0,INDIA,MARATHI ,12257.0
0.0,INDIA,NEPALI ,134.0
0.0,INDIA,ODIA ,1174.0
0.0,INDIA,PUNJABI ,714.0
